"2021.08.22.,""""""어려도",3
안타가,6
취소도,3
아들…,3
맞춰서,6
승리로...,3
"싶다.""""",3
"맹추격,3연패에",6
듀오와,7803
두산베어스],3
날리자,3
"못하고"",2021",3
'견제는,6
"않습니다"""""",""질책하고",6
비기면,3
12안타,6
6실점,3
포옹을...,3
"'안타',""19일",6
"작업"",17일",6
"""""KADA에서",9
홈런포,6
돌려세우는,3
신고했다.,21
144경기,6
PS,3
"""""아직",3
‘MATCH,3
2실점',6
채워줄,6
라이온즈를,15
부진을,9
노리고,3
'프로의,3
"2021.08.20.,""[사진]역투하는",3
지브로,6
"시작하자마자...""",6
"2021.08.25.,""2018년",3
48패,6
뉴욕,3
야수...,3
KIA를,153
2점을,18
삼성-두산,3
부상으로,45
"구위와...""",3
OPS,6
"된...""",6
"0대7,",9
"[MK시선]"",특히",3
"건...""",9
이스라엘에,6
"치어리더,",3
치어리더.,6
붙는다.,3
못지않게,6
강풍에,3
뽑아내며,12
"지명…""""마운드",3
"수비,",6
34승(44패2무)째를,6
3루타를,30
플레이까지,3
"변화,",3
샘,3
"점검,",3
무승부…정우람,3
동점포에,3
부진은,3
'곰',3
"이성열,",18
"[오!쎈..."",박세웅은",3
침묵',3
결정됐다....,3
베어스전에서만,3
'오늘은,27
꼽혔다.,3
버티는,3
"추격!"",""2021",3
연이어,6
'오늘의,9
3-1로,39
4-2로,57
지명받기도,3
"김재환-양석환,",3
1호,9
코칭스태프가,9
"5이닝...""",3
"막는다!"",2021",3
삼성전에,3
화장품이,6
주심이,3
"힘들죠”"",두산",6
작성했다.,3
베테랑인,3
헛스윙,57
후랭코프(18승,3
태그에,3
늘린다,6
우천순연된,6
vs,243
"기사회생"",""2021",6
"달렸다,부산에서는",6
선수.,3
천적',3
열매가,3
"2021.08.01.,'한국-도미니카共'",3
"공이...""",9
"하락했으며,",3
"양석환,키움은",3
"준우승에...""",9
'멀리서,3
"""""불리하다고",3
잠실·문학,3
베어스-한화,3
28경기,9
"일""""",3
수비훈련에,9
"해냈나"",""후반기",3
"최원준,'혼신의",3
'안타를,6
대상으로,6
피칭',12
아래서,9
쯤,3
"DH’,잠실",3
내세운,6
선택권을,6
대구경기(삼성,3
"맹활약…키움,",6
잡았지만,3
"2021.08.19.,""[사진]페르난데스,'시원한",3
"2021.08.18.,2루타",3
"2021.08.13.,""[사진]양석환,'호쾌한",3
"주역'[포토],""14일",3
"2021.08.22.,하주석",39
'침묵',3
노태형의,3
"2021.08.26.,""'미란다",12
'키움에,9
3월,15
콜업하는,3
1패',3
노태형을,3
된,48
같이하면,3
"2021.08.27.,""[사진]로켓,'NC전",3
"2021.08.25.,""'마의",3
노게임,123
중지,3
교토의,6
수비는,12
생활,3
낮추고,3
"2021.08.22.,김종수",3
떨어지느냐',3
"맹추격전,",3
승리하고,27
주효상과,3
차지했다.,3
윌리엄스의,3
"[MK人]"",키움",6
"탈출,",3
맞다.,3
"2021.08.12.,""김헌곤,",3
"2021.08.20.,""유희관",3
하락',3
"도와줘""""",6
"야구,",24
"크레익[포토],""13일",3
"득점’"",""20일",6
테스트,9
“2호·3호도,3
"2021.08.24.,하주석",3
'비,3
"굳히기"",""NC는",3
포인트에서,3
A는,15
절룩이며,6
이번주,6
삼성에서,3
쓰리런,3
"1000경기,",6
"2021.08.20.,""브룩스·나지완",3
출장정지를,3
"던졌지만,",3
"[오피셜]"",""이성열은",3
호투했다.,9
시도했던...,6
두산베어스-KIA타이거즈,3
"2021.08.17.,안타",3
"2021.08.19.,""'56억",3
제압...김유신,6
크레익의,27
시작하는,6
"2021.08.14.,""KT,",3
크레익을,3
'위기의,3
크레익은,15
당하면서,6
'팔뚝,3
히어로즈)가,3
'장비,6
9년,9
사례가,6
"절실해',2021",3
"아쉽네'"",26일",3
"귀루,",3
날보다,3
1승1무,3
충돌하는,3
베어스전만,3
터지나?',6
"먼저다""""",3
"'아쉽다',=",3
"장시환,'브레이킹볼",3
"결승타...LG,",3
"2021.08.26.,[사진]파울",3
고비를,6
100%의,3
오마이스의,24
새로운,9
"""""철학적으로",3
"잠실),",6
"2021.08.27.,""[사진]박준영,'거침없는",3
권휘가,6
"점프!"",2021",3
2연전,12
"선발투수"",2021",6
후유증을,3
"받아라"",2021",6
쿠바의,9
"'잡았다',=",6
"뽑았고,",3
총력을,3
형만,3
"2021.08.19.,""[사진]박건우,'멩덴을",3
"포구',""2021",3
정진기의,3
"2021.08.24.,""'60일",3
멀어져,3
시장에서,6
"축하한다’,19일",3
"빛났고,",3
"기본이었는데…스트레일리,",3
봤다고,6
2사에,3
"2021.08.17.,‘맨발의",3
야수진은...,3
뻗은,6
열린다....,3
자,3
2천안타에,3
브룩스의,6
밝힌,3
"김선빈,""18일",3
"달성',2021",3
후에는,3
기세의,6
구종으로,3
박해민...,3
"넘겼어요'"",19일",3
[엠스플,15
"2021.08.24.,벌써",6
불러들이는,6
건져냈다.,3
"재편성,KBO는",3
공동취재단,3
"무너졌고,",3
던지고,276
CUBA,3
주승우(성균관대)로,3
나오며,6
삼성전이,3
수비를,96
2루도루에,3
김명제(34)가,3
3위,18
삼성전을,3
배치…호세,6
짤,9
"느꼈다"""""",김선빈은",3
"달라졌다,""LG",3
"2021.08.16.,""'타율",3
45승,3
'금지약물,15
우리도,3
중전,21
넓게,3
마무리한다',12
"7실점'[포토],""13일",3
"박웅,",3
제압,7812
"2021.08.20.,피안타율",6
"위즈),",3
갈,15
"페르난데스,""=",12
있다면,3
이탈하기도,3
불씨가,3
허덕이고,3
"위기’,""22일",3
"2021.08.26.,""요동쳤던",3
야구선수와,6
18이닝을,6
잡는,3
"웃었다,",6
"2021.08.25.,""9회말",3
"잊었나"""""",두산",3
타자...,9
승에,6
서울권에선,6
지적하는,6
잠시...,3
1-1을,3
건강,3
"1,2간으로",18
"미정""""",3
"복귀야'"",13일",3
8개를,3
박찬호.,6
"박찬호,",18
"2021시즌...""",3
'고민이,3
“KADA로부터,3
밀워키,3
종료,150
'허상'으로,3
"투구,=",3
"키움은...""",6
5월,33
"했지만"",""2021",3
"2021.08.17.,""‘상위팀",6
정규시즌,129
"2021.08.19.,""'154km",3
"9회초,",3
이용찬과,6
기대감,6
주승우...,6
"8.5게임,",3
자이언츠의,486
"적시타"",24일",3
"2021.08.23.,""대안",3
"장승현,19일",6
"2021.08.20.,[사진]선취",3
"홈런"",2021",3
타이거즈는,33
10차례,3
영웅의,3
18개)이,3
9차전.,3
56억,12
정수빈(30)은,3
펼치는,18
"3연전,",9
수원서,3
모습보다,3
제외...,3
줄어들었다”면서,3
병원,9
8위를,3
영웅이,6
"2021.08.28.,""[사진]양석환,'슬럼프",6
이현곤,21
"[MD이슈],""""""답답함이",3
"나왔지만,",9
"KT-롯데,",3
"휴식?'…""""좋은",3
"미소"",2021",3
91억이,3
'병살처리하고,6
틀리지,3
주목하고,3
천적,3
"승리…키움,",3
“저를,15
"방,",6
"7연전,",3
"[MD리뷰]"",""한화는",3
삼진만,3
5일,18
단체전,45
"지켜낸다!"",2021",12
"받으며',""2021",3
두산맨,3
"해줘야""""",3
'타격,3
김동혁,3
"2021.08.23.,""‘두병헌’이",3
희망으로,6
"포기(종합)"",""조원빈",3
늘어난다는,3
투수는,30
주축',3
"들어가""""",3
만드는,36
바짝,6
"끝,두산",3
5위,51
이교토국제고,3
극복했다.,3
만나는,3
19일부터,6
"책임감..."",두산",3
활약,24
내세운다.,3
김강률-장승현,6
줄곧,3
"수성"",한화",3
지켜온,3
KIA전,6
달렸다....,3
'2타점,24
3년만에,3
"1,2루에서",135
박치국까지,6
선발과,3
"필요해’,19일",6
"양석환,26일",3
끝났다.,42
"적시타'"",20일",3
의견이,15
"전준우,'경기",6
"선수였고,",3
"기대해주세요'"",13일",3
"투구)이자,",6
모자를,3
"2021.08.22.,""""""정말",3
"아쉬워'"",두산",3
자이언츠와,231
"[MK포토],""20일",33
"승"",""프로야구",3
우주폰으로,6
온라인에서,3
9회에는,3
짙게,6
곳에,3
"예고했으나...""",3
"2021.08.22.,""[사진]킹험,'침착하게",3
[서울=뉴시스],12
해야죠',6
만회할,3
"김도규,28일",3
"2021.08.27.,""2위",3
4실점,21
비',3
좋아,18
"2021.08.20.,""[사진]신지후,'불안한",3
매조진,6
"2021.08.17.,훈련",3
재활과,6
19년,6
"도핑적발,",3
"듯""""[인..."",""최주환은",3
"라이온즈),",12
표정,3
"2021.08.15.,김태형",9
지난해까지,3
"[MK포토],4일",7809
냈다…한국어,3
먹었다.,3
린드블럼(15승,3
2타점,342
"5경기...""",3
추격',3
없다...데스파이네도,3
마인드부터,6
돋보이는,3
"5번"",""허경민(두산",3
선수로,18
고척,8085
10경기로,3
"다이노스),",6
시작으로,12
6차전에서,3
2021.8.19...,18
부진이,9
더욱,12
구승민이,3
'적응은,3
6시30분에,3
포스트시즌에서,9
"가을야구,",6
조원태,6
제압!,3
'폭우,3
탈삼진,30
결승타·카펜터,3
소속이던,7827
기다렸다.,6
연장,3
킬러요?,3
"[MK톡톡]"",손아섭은",3
주승우가,6
신고와,3
알칸타라와,3
"양의지,""2021",3
잡기,9
"2021.08.19.,""상승세",3
오재원,3
지명’,3
응급처치를,6
승이,15
홈런포',9
승을,36
박진태가,12
강등된,3
"악물고'"",17일",3
34승,12
활용,3
"기쁨'"",26일",3
김민우(26)는,3
대구(SSG,9
눈치였다.,3
‘우천,3
김민수,9
제2경기에서,6
"단축"",""손아섭은",3
교체된,6
명이다.,3
2017년부터,3
요약코칭스태프,3
"프로,",3
교체되고...,9
반짝이는,6
유턴파,3
괴로운,6
'포상휴가,3
"2021.08.26.,""카펜터",3
"""""좋은",3
"동점이다!"",""2021",3
"2021.08.13.,""[사진]크레익,'2루타로",6
직전,21
"킹험,'혼신의",6
낀,30
"2021.08.20.,미란다의",3
경험,9
야수진,3
두산에서는,9
선수를,12
홍상삼으로,3
"""""선수와",3
신민혁의,3
"2021.08.20.,두산",9
(이)병헌이는,6
미국,39
선보이며...,3
"2021.08.15.,""손아섭,",3
"7승,",3
무승부를,7938
앞에서,9
인천...,3
"2021.08.18.,""""""완전",3
"송구',2021",6
"2021.08.20.,7회에",3
"[MD리뷰]"",KIA",3
서튼의,3
"2021.08.26.,[사진]7-0승리거둔",3
무대에,3
"파드리스),",12
"""""(박)계범이는",3
대표팀을...,3
목표,3
프레이밍,6
맹타…김현수·박해민,3
"""""크레익을",3
풀리고,9
"2021.08.14.,페르난데스",6
"않았다!"",""2021",3
"2021.08.31.,“패럴림픽",3
일탈행위,3
등록한다.,3
키움)를,27
96.7%는,3
관심을,9
1라운드에서,9
"QS,",3
윤명준이,6
"타선은...""",3
살아난,3
잘,72
2실점,48
취소했다.,3
"2021.08.28.,[사진]10-10",6
"2021.08.03.,""올림픽",6
키움-주승우…프로야구,6
고전을,3
"""""훈련을",3
25세이브를,3
'수술을,3
"2021.08.23.,""한화",3
손맛을...,3
'과감한,3
"또한,",6
"[MK현장]"",""수베로",3
시리즈를...,3
야구부,3
"함께"",2021",6
손호영(27·LG,3
"""""연장전이",9
"""""이병헌,",3
91구,3
"취소된...""",3
이상은...,6
잠실·창원·대구,6
821일만이다.,6
"승리'"",두산",6
무혐의,45
지명…KBO,3
결과도,3
미국과의,6
'문동주냐,6
꼽았다.,6
완성',3
"2021.08.13.,""'강승호",3
3피안타(1피홈런),21
메이저리그에서,3
3안타를,15
김현수,3
하루였다.,15
"승부',2021",6
데자뷰,3
3순위인,3
이현승(38)을,9
안되는,3
안타를,357
"[MK현장],KIA타이거즈와",6
나아졌다.,3
생머리가,3
"2루타!"",""2021",15
사구를,12
"2021.08.22.,""'알테어",3
사구르,3
퇴근준비를,3
전체를,6
"떨어져"",두산",6
"경기전,",33
연속,210
재정비가,3
"스윕(종합)"",후반기",3
"킹험,'6승",3
4회초 1사,3
우선순위가,3
LG트윈스는,6
포옹',3
트라이아웃에서는,6
주의를,3
정수빈(31·두산,6
5시,6
"2021.08.20.,꼴찌",3
'10승,3
대체는,3
하지만,81
'야구→휠체어테니스',6
벌어졌다.,675
절박함이,6
후,996
"2021.08.28.,""[사진]프랑코,'1루를",3
"2021.08.24.,""150km",3
"2021.08.22.,""[사진]하주석,'넘어갔다!",3
대추격에,6
시절인,3
"2021.08.17.,[사진]시즌",6
QS(퀄리티스타트·선발,3
시구로,6
낸,3
"크고,",3
있으나,6
"투수"""""",""최근",6
히어로즈엔,3
그치지,6
히어로즈에,21
1위·타점,6
"""""박세웅",3
4대2,12
높이는,3
상단,3
"'좋아!',2021",3
1.2이닝,9
"훈련,",6
4사구,6
허경민과,6
"2021.08.29.,""[SC",6
부산에서는,9
키움)을,9
"조성환-강석천,22일",3
대량실점하자,6
"[MD인포]"",한화",3
대상경기는,3
9전10기,3
취소된,150
안타로,78
끊었던,3
허무한,3
지대했다.,3
수비코치가,3
"기록"",""그러나",3
1명은,6
.421,3
'형만,3
2회도,3
37승째(38패)를,3
"2021.08.18.,""[잠실",18
있어도,3
보이자마자,3
매너남,3
"땅볼...""",3
달리며,15
유격수가,9
5안타...,3
'빗방울,3
고춧가루,18
타선이,18
연속으로,6
초롱초롱한,3
타선은,12
17일부터,3
타선을,7827
7회,144
조급하지,6
훔쳤던,3
"허용"",""2021",12
동기,6
수비로,18
미세골절상을,3
"KIA,",7863
머물렀으나,6
"마침내...""",3
파울타구를,18
"시기에...""",3
말소…,3
"2021.08.19.,""[사진]두산-KIA,'5-5",3
시구를,21
몸을...,6
이끌고,12
직캠,3
장원준(36)을,6
"2021.08.10.,""롯데·KIA,",3
에이스,105
"가득"",""2021",3
1180일,3
등판하지,3
"받아라!"",2021",12
금강불괴,3
기회는,3
0.268까지,3
예고된,3
"좋아요'"",13일",3
KBO는...,3
"무실점',""=",3
돌풍,3
30분에,36
승률(4승4패1무)은,6
"2021.08.13.,""[사진]박준태,'승부는",3
방심하지,3
"2021.08.03.,""[올림픽]",3
"라이온즈""",6
"41개,",6
"2021.08.23.,첫타석",3
데뷔타석,3
롯데,1368
"2021.08.28.,[사진]3점차",3
"[MK포토]"",24일",9
1999년,9
234⅔이닝을,3
리빌딩을,3
말했다,15
넥센,45
자이언츠전까지,3
38승,390
밝은미소,6
"있었지만,",6
9승에,6
퇴출된,6
"/2021.08.18""",24
"2021.08.29.,""[인천",6
이상',3
무서운,3
3순위로,6
"베어스(이병헌),",6
"괜찮네…키움,",3
못했지만,3
듣고,6
"2021.08.23.,""[종합]",3
"지연,12일",3
세계’서,3
몸쪽으로,3
"인사'[포토],4일",3
"정찬헌,""정찬헌이",6
진출했다.,3
히어로즈의,8442
"덩달아…""""",6
항의하는,6
시도했으나,21
"신고!"",24일",3
발사했다.,3
뿐이지만...’,3
질주했다.,45
4연승…두산,3
"2021.08.13.,""‘선발",3
노게임…9월,6
"힘'이란...""",3
QS+9회,3
"[잠실:스코어],KIA",3
패배한,18
두점차,9
9위,60
수원의,12
더워지면서,3
두산베어스전이,6
구원에,3
키,18
12차전에서,9
베어스)-애런,3
2안타',6
파이어볼러',9
조영준은,3
고정,3
"3타점,",3
"2021.08.22.,""'국대",6
백용환에게,3
89경기...,6
빠졌다...‘하루,3
관련된,6
Clutch,6
마친후,6
"적시타!'"",19일",3
기록,18
되찾기,3
-지명,3
발표했다.,21
최선을,3
구장,12
"2021.08.21.,""김태형",3
잔부상이,3
"감독[포토],""14일",3
"NC-SSG전,",3
질주…윌리엄스,3
‘맨발,3
7월에만,3
"'치열',""7위",6
타박상으로,3
전,450
"베어스전,",6
"린드블럼,",6
프리뷰,3
"2021.08.24.,김명신",3
"더블플레이"",""2021",3
이학주의,9
"9위…두산,",3
멈춰서,3
"곽빈-장승현,",6
자리라,3
혼돈의,3
"'루크라이',",3
호쾌한,3
"2021.08.22.,""‘군대에서",3
트윈스와...,6
"막는다'"",22일",6
위협했던,3
"2021.08.19.,느린",3
히어로즈와,8160
다하는,3
"2점홈런,",9
"2021.08.28.,[사진]적시타",9
2017년처럼,6
"쳐"""""",두산",6
"괜찮아"""""",두산",3
8안타,3
연습,6
"선택"",""이병헌은",3
"아쉬워'"",한화",3
6번째,6
춘추전국시대다.,3
200개를,3
길었던,3
"최영환,",6
30분을,3
투구.,6
선배에,3
출루한,18
"중요해""""…두산",3
야구만,6
2루에서...,3
"주길"""""",""롯데는",3
나이스,15
"2021.08.26.,""[사진]나성범,'떨어지는",3
"2위,",6
2000경기,3
제물로,9
한화의,45
진단을,6
끼우고,3
"2021.08.19.,[사진]김호령",3
"2021.08.19.,""천온유",3
'깔끔한,6
"2021.08.29.,""이성열",6
느낌이,6
있지만,3
"사직구장,",3
A선수…김태형,3
탓이다.,9
응원'[엑's,3
'뛸,3
"2021.08.22.,""어제는",3
"박건우,=",3
합작한,3
"두산은...""",15
"수비"",2021",6
구장을...,3
나서는,12
"된다....""",3
"2021.08.15.,""[사진]김헤성-송성문,'내야안타가",3
승수,15
타선에,6
희생번트,6
타선엔,3
79구,3
20일에는,3
퓨쳐스리그,39
김종수가,15
병살타는,3
안타때,48
"2021.08.22.,프로야구",3
빈(22)이,3
"2구째...""",3
"작렬',""=",6
2타수,3
졸업,3
'주먹,3
'3루까지,3
3방을,3
68일,6
이영하(24)다.,3
"2021.08.22.,""킹험",3
"LG(21회)와...""",3
"취소(종합),""23일",6
"[오!쎈...,“기대했던",3
“먼저,3
"2021.08.20.,장시환",6
2번타자로,3
허용하고,78
두산에서만,3
잘하고,6
복용이,3
10패에,3
4명,6
지금부터야',6
시선은,3
"승리',2021",9
위기에,12
이로써,30
역전',3
"2021.08.13.,마운드에",3
