질,8
“퓨처스(2군),4
정수빈(두산,4
풀타임,4
'옵션,4
"고통',2021",4
맹활약하는,12
잡으면서,8
"2021.9.8/뉴스1""",4
마무리,124
6연승을,120
6연승의,4
"2021.09.22.,두산전",8
모드'로,4
"2021.09.22.,""'9회말",4
최원준(8승,4
희미했다.,4
"추가'[포토],""17일",4
격차를...,4
신인왕에,4
"[MK포토]"",26일",8
"2021.09.18.,""[사진]조상우,",4
수,10732
등이다.,4
정상에,4
1군,184
톱타자로,10404
견제구,4
배트를,8
"2021.09.21.,[사진]내야",4
유럽축구는,4
"타자'"",19일",4
상당의,4
군산상업고,4
"날리고...""",4
질주에,4
"2021.09.26.,동점",4
이번이,4
타면서,4
번번이,8
"2021.09.29.,[수원",8
'임시방편'이었다.,4
더블플레이,12
부진이다.,4
"승리!’"",12일",4
"2021.09.17.,힘차게",8
"마무리',2021",8
싸움이,20
2군에,8
위태롭다…KBO,4
고공비행을,4
해결사,12
난조에,4
따라붙은,4
"2021.09.18.,""'9회",4
호투+정수빈·호미페,4
1차전에서는,8
그쳤던,8
"2021.09.25.,""수베로",12
"황재균,",8
즐기는,8
"잡고’,15일",4
27·28,8
"막아""""",4
"확실했다"",두산",4
"부활?"",""‘5경기",4
계약을...,4
동료들과,96
신경전에,8
공백호,4
질주했다.,144
"장규현,",4
유한준,12
'10K',4
조용호와,12
갖춘...,8
불펜도,4
"chocrystal@newsis.com...""",16
'여유롭게,4
3루에서,292
"강승호,24일",8
62승48패5무를,8
적지,8
펼쳐졌던...,8
"질주"",기사내용",4
"처음이며,",4
"타격감',""2021",4
경쟁도,4
호수비',4
KT-두산,8
100승·양석환,8
오윤석의,32
"2021.09.28.,""[포토]김재윤,",4
"2021.09.18.,5이닝만",4
베어스&gt;,4
'가을야구를,4
"맞아떨어졌다""""…두산",4
"문제,",4
"2021.09.22.,'공이",4
"1,100안타",8
"불명예(종합)"",""김윤식은",4
7이닝,52
"않다""""는",4
"2021.09.19""",24
더블헤더서,4
"불붙는다,키움은",4
박찬호의,20
지라는,4
출루시키고,8
패배한,20
12승',12
성공했다.,44
"2021.09.11.,곽빈",4
천성호를,8
소형준과,24
변하지,4
때문에,44
"2021.09.19.,""[사진]유희관-박세혁,'호흡",4
노려쳐,4
3안타로,8
1개,20
싫어서가,4
1가,24
타이거즈에,8
"2021.09.28.,""허경민",8
비용,4
'미모가,4
5.68→9월,4
2이닝을,4
빠르게,20
"있었지만""""[광주..."",KIA는",8
"2021.09.17.,한유섬",4
"호잉,""=",8
"물금고)...""",4
7실점(5자책)으로...,4
1개',4
◇대전(한화,4
"2021.09.16.,순위",4
광주경기에,4
채우고,4
무승부에,8
최근에,4
"[종합],두산",4
1차전을,16
강타선을,4
조용호의,16
2021.09.22.,328
3-0으로,20
연결을,4
'인정',4
"좋았고,",4
"김윤식,",16
3연전을,4
삼성과는,4
0-4인,4
"수렁',2021",4
불리한,8
"롯데(종합2보)"",""전체",4
2번째,12
"'세혁아,",4
'강렬'[엑's,8
베이스에서,32
"시범',""2021",4
"자이언츠,",8
개최됐다.,4
벗어나지,4
상승을,8
찾기를,4
상승은,4
"2021.09.14.,""LG",8
"2021.09.22.,'스리런'",4
불리함,4
발목,4
루킹,4
몫을,12
오늘경기,4
"황대인,",4
"최원준,26일",8
"2021.09.29.,박세혁과",4
"..."",""KT",4
있나...지금,8
적시타만,4
들어보이고,12
"뜬공',2021",4
홀드를,12
'견제사,4
"2021.09.30.,""볼",4
파고를,4
허락하지,8
포식자로,4
성적보다는,4
부담감,4
SSG랜더스필드에서,4
일어선,4
26호,4
시점에,4
4연패에...,4
묻자,4
57승...,8
4번의,4
"2021.09.12.,마운드에",8
0.509)키움,8
베어스·한화,8
버텨냈다.,4
미학',8
3루수의,4
"2021.09.15.,전북",8
최강자'는,12
선언했다.,4
"다이노스,",32
잃은,4
요약두산,20
폭발…순위도,4
2점대,4
역전타때,12
수직상승했던,4
'역전승,4
"2021.09.29.,""[포토]안재석-허경민,기분",4
두산답지,4
요청하고,12
193㎝·체중,8
적시타를,31912
'한가위,8
"2021.09.22.,""김재환과",4
움직임에,4
재도약을,4
순위...,4
타격감을,20
"2021.09.26.,""강승호,",8
상황이,24
"박준표,",8
날렸던,4
서준원,4
"연달아...""",4
"감독[포토],17일",8
6-5,40
비중,4
"미란다,2021",8
강백호,128
"2021.09.22.,2년차",4
"2021.09.18.,크레익",4
말아달라”고,4
순위가,4
상황을,20
중심으로,4
상황은,12
예상보다,4
"미란다-김재환..."",최근",8
"이현승[포토],두산",8
선물받고,20
'강력한,8
패배했다.,12
"단장,'유희관",4
흐름을,8
"감독,26일",8
"2021.09.16.,[잠실",8
2021시즌,8
제출해,4
와이번스를,4
타율이,4
'100세이브',4
2게임차로,8
77번으로,8
안우진과의,4
"투구'[포토],""24일",4
"2021.09.28.,""미리보는",4
"'잘했어',26일",12
12승으로,4
급히,4
"말소했다""""며...""",4
3번타자,28
4선발까지,4
때리고',4
승패없이,4
5호,8
김휘집이,4
3⅓이닝,8
1천G,4
"2021.09.26.,""‘연승",4
작심하고,4
입술,4
가동,4
개최…구단,4
3.12로,4
이,132
선두타자로,44
"실패',=",4
순위권,4
"않다,",8
만에...,12
MVP…7·8월,4
범퇴로,4
탈출도,8
"2021.09.22.,""최동원",8
페레즈,20
적시타로,44
'또',4
'심판을,4
3경기에서,4
밟자,4
"라이트?’,""14일",4
3년,36
은퇴했다.,4
"방해야?',""2021",4
넘기지,4
막바지로,4
3연패에,4
"7위...""",12
"2021.09.19.,[사진]양석환",4
두산인데...,4
'오늘도,32
"페르난데스,19일",4
자원들까지,4
않아…상황,4
"2021.09.14.,""'욕설·로진",4
"2021.09.13.,박준영",4
"쾅!"",2021",4
뒤늦게,4
"2021.09.25.,""""""나보다",4
포수가,16
병살타.,4
"출국"",""류지현",4
허경민(가운데)이,8
"키움전...""",8
1실점…시즌,4
"유니폼을,",4
박기택,4
"수성"",두산",4
소중한...,12
만루포',16
1루수가,16
"김강률,=",4
최용제가,72
출전이,4
'노하우,4
"2021.09.15.,전라북도",8
다이너스를,4
국제,4
뒤집었던,4
롯데로선,4
타이밍에,8
바뀌는,4
"2021.09.26.,김재환",4
서울의 병원,8
"2021.09.12.,김재환의",4
101승,8
1천만원,4
'부자는,4
되고도,4
"'솔로홈런',=",4
명절,8
"위해”,""한화에",4
2021....,44
실책하고,12
"구단인...""",4
'가을비,4
홈런…홀로,4
"2021.09.18.,홍원기",16
촬영하고,8
찌르는,16
3K로,4
6탈삼진...,4
상황에,44
맞서고,4
미란다(2.38·두산,4
홍성흔,8
역투!',12
"2021.09.23.,만루",4
대학시절,8
"응답,그는",4
6위를,4
호투한,8
봉착해있었다.,4
"김태경,""22일",8
이성곤이,12
"2021.09.28.,""[사진]호잉,",12
"온다,두산",8
"김선빈,24일",8
확정짓고,64
3명이,4
LG와의,8
'승리하러,4
안방마님’,8
앞세워 8-2로,4
"2021.09.13.,""더블헤더",4
던지겠다는,4
2게임,4
크리스,72
"잡을꺼야’,15일",4
9이닝,8
지명에서,8
이우찬,24
지독했던,8
호투와,140
상태로는,4
"5강권에서...""",8
있다.2021.09.12.,12
"함께···,""5개",4
김기중의,4
담장,40
때문이다.,8
은근한,4
기점으로...,4
손길이,68
김기중이,24
101구로,4
"2021.09.23.,""'곽빈",4
타자에게는,4
"우뚝!',""=",4
양석환까지,4
최승민이,8
도망가는,8
"2021.09.23.,""[광주",4
"2021.09.30.,8월",4
"2021.09.29.,""[포토]김재환,솔로포",8
추격,32
서,20
6경기로,4
"2021.09.19.,""[사진]김준형,'강력한",4
자이언츠·NC다이노스를 만난다.,4
5⅓이닝,4
"동계올림픽...""",4
"어디가니',=",4
호쾌한,4
배포·프로와,4
4타점',4
4실점…6타자,4
"2021.09.30.,허경민",16
말썽!,4
"신고(종합)"",고척에서는",4
차이도,4
"남았다"",""병살타-불안한",4
25일(월)로,8
프렉센은,4
오지환,32
홍건희의,8
'마스크,4
"봤어?'[포토]"",""21일",4
우리의,4
"신고',=",8
"실패"",""9월에",4
호투하고...,4
"패가망신""""",4
"어렵다""""고",4
'에이스',28
"질주,23일",8
"""""생각을",4
라이온즈-롯데-KIA,8
"아닌데',2021",4
욕해,4
100세이브까지,4
간다.,12
힘겨운,4
"플렉센,",32
"이끌어..."",“선발",8
김태훈,4
"박계범,30일",4
면하는,4
20홈런…외국인,4
6위로,36
기록했다....,20
"적시타'"",kt",8
경기부터,4
"삼자범퇴'"",kt",8
"페르난데스,2021",12
"승리'[포토],""30일",8
좋아져도,4
응원소리,4
두산전에서,8
"탈출…삼성,",8
추격하고,8
멕시코에,4
101구를,4
"2021.09.26.,김민우",4
3대,4
성적에,4
거기서,4
방면,36
1B0S에서...,4
"2021.09.15.,역전",8
도약',4
"선언"",""그동안",4
자랑하고,4
올라와,4
지으며,12
입을,8
입은,32
대결서,4
3안타+마운드,4
곰',4
베어스’,4
우승투수,4
바꾸는,4
완파했다.,8
토론토,4
"2021.09.25.,김기탁",4
"2021.09.23.,""3점홈런",12
감각,4
중단',8
만루홈런이,4
"이정후,",24
"선수인데…"""""",김태형",8
격파,8
경쟁률,4
"싶었는데,",12
'180도,4
올라섰지만,4
정상이,4
"2021.09.28.,""'선발",4
"1타점,",16
타자라,4
"나날이...""",4
"'2루타',""=",4
최악투를,4
"시구"",기사내용",4
6대2,4
잇몸,8
"2루까지"",""=",4
"격돌"",""9월",4
"2021.09.24.,김현준",4
가졌던,4
"2021.09.18.,""'5할",4
"그러나!,""=",4
결과에,28
길',4
양석환(내야수),4
"호소'"",15일",4
"자멸했고,",4
"세리머니,""24일",4
"제동(종합)"",최하위",4
18타수,4
무실점으로,136
"만들자'[포토],""21일",4
"눈웃음'"",kt",4
폭발',28
초반에,12
류지현(50),12
활약하는,8
이우석이,4
8회말,412
부응할까?',4
"고민'"",하지만",4
정은원이,36
얻어맞았다.,4
새,36
"적시타',=",4
"2021.09.13.,""11명",4
은퇴선수로,4
"안돼',=",4
"강판',2021",4
"'따라가자!',=",4
전희범,4
"2021.09.21.,""[사진]안재석,",8
김태경과,4
선수는지난,4
송구에...,8
5라운드에서,8
이겼다....,4
것도,12
전풍,4
고척스카이돔에서,976
다승,80
1사상황,8
"2021.09.29.,[포토]",160
"허도환-김재윤,",4
"덕담',2021",4
"등판'"",30일",4
"실책으로...""",12
"불끈'"",19일",4
“유혹의,20
놓치고...,4
"""""이",4
세이브,8
"[MD코멘트]"",KT",4
돌아왔다.,16
키움히어로즈전에서,8
총력전으로,4
꿈꾸는,8
응원단석에,4
로켓(8승,4
목소리를,8
"리뷰]"",치열한",4
포지션,24
희생타를,24
"잠신중,",4
험난해졌다,8
번째로,8
6G,4
사과좀,8
포비아',8
스윙으로,8
8회'에,4
"해야죠![포토]"",125구",8
7번,112
"2021.09.19.,""[사진]유희관,'100승",24
'걸음아,16
10경기에서는,4
사진=KT위즈,4
"위기,",4
"""""왜",4
이기고,4
25일의,4
'바비인형,4
빈,8
"2021.09.26.,5주",4
및...,4
'비디오,16
"""""100경기",4
한화가,48
사냥',4
"2021.09.18.,""[사진]페르난데스,'2루타치고",4
타자가,10404
'화려한,4
"""""잘",16
"2021.09.23.,투구하는",24
팬들을,4
"유강남,=",8
3루땅볼로,4
장운호의,16
장성우,12
넘치는,8
3안타+최원준,4
"5위(종합)"",""이상철",4
자리잡은,4
2G,4
막고,8
헌신이,8
이어질,4
"폭발"",""기사내용",4
매력',8
다리가,4
"캐치'"",19일",4
자세는,4
"승리"",10일",8
2001년과,4
"탈환…LG,",4
'33경기',4
확진자가,44
쉐도우,4
묵묵히,4
현장]팽팽했던,4
폰트가,44
"보인다"",두산",8
"달리고...""",4
"2021.09.30.,""LG트윈스,",8
"조영우,",4
어깨가,4
위업…역대,4
4시즌,20
"것이다.""""",4
"2021.09.21.,문경찬",4
전날...,4
2년차,4
반드시,16
"잘해왔다,",4
선발투수로,52
"2021.09.11.,""'이정후",4
가운데,56
"2021.09.22.,로켓",40
삼진...193cm,4
"손맛'"",29일",4
보였고,4
미란다의...,4
4실점,4
"좋았어'[포토],""17일",4
다섯,4
‘팬을,4
"김현수,""12일",8
'안경,4
"2021.09.15.,""[포토]투혼",4
이끈 우완,4
가까이,4
"필요해"",""아리엘",4
"있더라""""",4
"2021.09.24.,강승호",8
"감독,24일",8
고글을,4
있지만,12
"2021.09.28.,'2타점'",4
부담스러울,4
▲,20
"한다""""고",8
히어로즈(59승,4
11.05…두산,4
'대타로,20
야구감독,4
대량,4
홈인.,4
"홈인,",12
'아직,8
"노력하겠다""""고",8
이현승이,56
"2021.09.23.,""'안우진",4
이이슬,20
은퇴…외야,4
"것일까,2위",4
단,60
"2021.09.12.,""KBO리그",4
휴식기를,4
올리는,56
"2021.09.24.,더블플레이",8
징계,4
카드를,4
"편해.""""",4
베어스에게,16
김재환에게,32
"2루까지'"",""30일",4
키움·4연패,4
"2021.09.30.,이영빈",80
197안타를,4
2루주자...,8
도핑,4
막길,8
나서...,4
랜더스,20
'트리플,4
"2021.09.24.,""대타",8
'1-3루,4
쪽도,8
8대5로,12
"기회에...',SSG",4
지워줄게~,4
"1경기""""",4
"두산-키움,두산",12
'국민의례,4
"2021.09.23.,추가",4
알리는,4
"뒤집히자...""",12
소화한,8
"109승"""""",""고척",4
"7실점,",8
무너뜨려…2위,4
선수과,4
'2루타!',4
"허경민"",""두산",4
제기된다.,8
놨다.,4
순위만,4
가을바람이,4
'역동적인,4
"경기종합]삼성,",4
볼넷으로,32
이르면,8
2-3루간,4
"""""4개월",4
양상인,4
태그에,12
털어낸,4
치렀고,4
"돌입"",두산",8
81구로,4
'3회,16
"득점'"",21일",4
타선에,12
허용…사령탑,4
5연승에...,32
"쿠에바스,",12
"두산,12일",12
"2021.09.18.,""[사진]이승진,",4
SSG...,8
진,8
LG는...,16
여전히,12
허용,28
"2021.09.28.,""[포토]페르난데스,협살에",4
75순위로,12
"홈런',""2021",8
14∼15일,4
조화에,4
"것"""""",3연속",4
득점권이,4
매,4
시작된...,4
기대에,8
(친정팀),4
"5연승(종합),서울",4
이하로,4
마운드의...,4
0.900)으로...,4
오르고,4
미국에서,8
진출해,4
한걸음,4
118개의,4
뭘하나',4
이정범이,40
저지한,4
차,48
장지훈에,4
쪽에서는,4
진출한,16
이정범의,12
"3루까지'[포토],""30일",12
"2021.09.10.,""키움,",8
"번...""",4
박세혁(31)을,4
"'소형준,",4
넘겨주고...,4
지명…1006명,4
일정',4
"KBO]"",최근",4
올해는,4
"2021.09.25.,""한화,",12
"46타수,",4
'송구,20
"활기,10일",8
"대승'[포토],""21일",4
'존재감,4
"2021.09.30.,좌중간",4
두산은,11928
2017년까지,24
두산베어스(승률,8
1무,48
통증에도...,4
1위(3승)...,4
"열강'[포토],17일",8
"2021.09.15.,""[포토]강백호,",4
‘그라운드,4
"삼자범퇴'[포토],""17일",4
양의지와,8
번,40
"2021.09.15.,""'전날",4
"승리"",두산",8
"2021.09.29.,허경민",12
불사한,4
뉴시스가...,16
가졌다....,4
오프너이긴,4
'3루에서,8
덮히고,8
"2021.09.22.,""3회초",4
손가락을,8
포문을,4
순,8
이영하의,12
'이적생',4
의례를,4
"2021.09.28.,[사진]1회",4
중단되고,24
타,28
티켓,8
"2021.09.06.,""한화",4
후,1140
제치고,36
뽐내고,4
물오른,12
누르고,48
"무승부(종합)"",""조재현",4
'아쉬운,64
"두산…미란다,",4
경기였던,12
두산을,228
년,4
12:4,4
남겨놨다.,8
독주,4
"임준섭,",4
끝과,8
'상큼'[엑's,4
타율을,4
사태가,24
'순식간에,4
3연승,60
"2021.09.12.,""[사진]두산,",8
"배정대,",12
피하지,4
승리까지,4
'최선을,40
그라운드로,24
"2021.09.16.,""후반기",4
베어스에는,4
"2021.09.14.,""3연승",4
선,28
어깨를,8
"송진우,",4
된다는,4
맞대고,4
"무승부(종합)"",""기사내용",4
"치른다.""",8
3점포·김재환,4
알리고,4
"2021.09.16.,""“팬을",20
잠실=최민우,4
"4연승을...""",4
"출연해...""",4
점검을,12
연휴는,4
실컷,4
순위를,16
'원팀'이라는,4
이기자',4
보인다',8
균형을...,4
꿈틀거리고,4
통산,10876
2015년을...,4
5회까지,52
늠름한,4
"2021.09.15.,[사진]득점",4
맞대결,8
블루스퀘어,16
반대로,8
보여줄,4
"성공',두산",4
신한은행,17120
"환영해요',2021",4
사사구,8
"무승부,두산",12
마무리하고,8
"2021.09.19.,신준우",4
"승리"",=",4
나타냈다.,8
‘공보다,4
막내,4
"3타점"",KT",4
이어가,8
준비를,4
수아레즈는,4
0.170,4
"2021.09.14.,""유희관",8
"주세요',2021",4
"2021.09.17.,""'박계범",8
자랑하며,8
"2021.09.15.,역투",12
"붉다,""두산",4
안으로,4
등을,8
탈출이,8
뼛조각,12
3루땅볼을,4
등이,56
"올라오고,",4
52패)와,4
"""""성공적인",8
만루를,4
"톡톡]"",KT",4
"2021.09.26.,이순철",4
"[MD리..."",두산",4
풀리네',4
KT와의,16
"허경민,23일",8
"[...,이",4
"2021.09.16.,""김재환",4
괴로워하고,4
"받아야했고,",8
받았다.,64
'섹시하게,4
고함은,4
주권이,4
술,8
"이우찬'[포토],LG",8
"4번타자다,""""""4번타자",4
"것""""이라고",8
